match_id,has_team_won,team_q_mmr_diff_sum,team_heroes_winrate_overall_mean,team_heroes_total_matches_played_sum,team_players_dire_winrate_all_time_mean,team_players_dire_games_played_all_time_mean,team_players_radiant_winrate_all_time_mean,team_players_radiant_games_played_all_time_mean,team_heroes_pick_confidence_score_allies_sum,team_heroes_pick_confidence_score_enemies_sum,team_heroes_pick_confidence_score_total_sum,team_players__time_played_all_matches_mean,team_players_winrate_over_time_mean,team_players_all_matches_played_number_mean,team_players_matches_abandonment_rate_mean,team_players_matches_lost_mean,team_players_matches_won_mean,team_players_match_rank_initial_mmr_mean,team_players_xpm_sum,team_players_gpm_sum,team_players_denies_sum,team_players_lasthits_sum,team_players_net_sum,team_players_assists_number_sum,team_player_deaths_number_sum,team_players_kills_number_sum,team_hero_lvls_mean,team_players_kda_average_all_matches_mean,team_heroes_pickrate_average_mean,team_heroes_winrate_average_mean,team_heroes_pickrate_for_rank_mean
7398975516,False,-2464,6.238994599999991,619,0.5196638000000036,-1030.6,0.16336240000000402,-982.0,-1,-2,-3,-4666743.3999999985,1.6719638000000003,253.19999999999982,-0.8987678643365145,78.20000000000005,175.0,-492.7999999999997,170,-305,-58,29,-20285,19,4,-7,-0.40000000000000213,-0.10396459999999985,2.064984000000001,-1.1401839999999979,2.808300000000001
7398992911,True,-1540,17.282929600000003,329,-1.4438828000000044,505.79999999999995,-1.6964645999999988,460.79999999999995,1,-3,-2,2512923.6000000006,-3.535533800000003,751.8,-0.5677973823865903,410.79999999999995,341.0,-308.0,1291,833,18,269,34090,45,-26,26,4.599999999999998,0.19912178000000003,9.678244,1.6650159999999943,9.75168
7398998208,True,-2464,8.270971599999996,-160,-0.30643779999999765,-516.4000000000001,-0.6013783999999944,-496.20000000000005,8,3,11,-2518763.2,-0.732804399999992,-560.4000000000001,0.3364296515556945,-280.19999999999993,-280.19999999999993,-492.8000000000002,1065,730,0,82,30790,55,-33,34,3.6000000000000014,0.3886122400000005,-2.7815640000000013,-0.9074679999999944,-4.003939999999999
7399012819,False,924,-13.807077799999995,-689,1.1339226000000053,-1298.6000000000001,-0.555749800000001,-1091.4,1,-2,-1,-6008481.999999999,0.40721819999999553,-275.79999999999995,0.4168363818222742,-156.80000000000007,-119.0,184.80000000000018,-309,-368,4,-124,-26431,-5,-6,5,-1.5999999999999979,-0.02281056000000037,4.524195999999998,-1.583116000000004,4.480959999999998
7399016815,True,2002,5.651402400000009,-94,0.7418200000000041,284.4,0.7443695999999989,331.6,-11,3,-8,1488647.0,1.8347794000000022,291.20000000000005,0.3330475537468264,122.39999999999998,168.79999999999995,400.4000000000001,724,694,-4,-47,31788,43,-21,24,2.3999999999999986,0.23340334000000018,-1.1847079999999988,0.08211200000000218,-1.0799999999999983
7399017802,False,1540,-11.419475599999998,-99,-0.8660468000000066,516.1999999999999,1.6028153999999972,569.0,-1,-4,-5,2705693.2,1.0178843999999998,411.79999999999995,-0.30402102520186003,201.80000000000007,210.0,308.0,-291,-596,3,-144,-43282,-63,22,-20,-2.1999999999999993,-0.31118714000000036,-1.1214880000000012,2.1158360000000016,-1.2844800000000003
7399041617,True,770,2.315544199999998,-45,3.5049352000000056,-602.4000000000001,0.8470205999999934,-624.0,-2,0,-2,-3149868.000000001,0.654410200000008,-463.1999999999998,-0.16066891024514351,-218.79999999999995,-244.4000000000001,154.0,632,702,-9,278,22600,15,-13,14,2.0,-0.1955010800000001,2.1851960000000004,0.023763999999999896,1.6870000000000012
7399050601,False,-1848,2.426560600000002,-65,-1.8446134000000072,219.79999999999995,-0.4277026000000106,183.80000000000018,5,2,7,1077453.0,-1.060594800000004,1191.8,-0.2678900864885203,629.4,562.4,-369.5999999999999,-403,-532,-14,-111,-32670,-44,8,-9,-2.1999999999999993,0.3388232400000004,2.5652240000000006,1.8352040000000045,0.7973800000000022
7399059705,True,2225,-6.767882399999998,-169,-0.946812400000006,-805.5999999999999,0.2861237999999915,-830.3999999999999,-3,3,0,-4166793.4000000004,0.5168503999999956,-1046.0,0.09087911407221183,-537.0,-509.0,445.0,917,850,-8,111,35735,40,-20,25,3.1999999999999993,0.4563471199999998,0.7111999999999998,-0.06094800000000333,0.3714000000000013
7399059919,True,0,6.665435000000009,-408,0.8445643999999959,-1064.2,0.397802200000001,-1077.0,8,7,15,-5454837.999999999,1.0059821999999983,-1615.6,0.10921173648382809,-842.9999999999999,-772.5999999999999,0.0,1243,761,-8,118,32778,62,-22,25,4.600000000000001,0.15126529999999994,0.6435200000000005,1.5160040000000095,-1.5734999999999992
7399062600,True,-308,1.4505380000000017,-36,-2.2800392000000045,-279.0,0.4372369999999961,-252.79999999999995,-2,-5,-7,-1317394.0,-0.8408535999999955,-714.6000000000001,0.06480101361997026,-352.0000000000001,-362.60000000000014,-61.600000000000364,-47,92,-17,-220,16253,2,11,-10,1.0,0.21535228000000028,2.2643200000000006,-0.5889079999999964,4.54132
7399075918,False,-924,-1.1876773999999983,-424,1.5170460000000077,-171.4000000000001,-1.9771214000000157,-161.0,7,-4,3,-679654.0,-0.23193640000000215,-181.20000000000005,-1.3189363455123269,-85.60000000000002,-95.60000000000002,-184.79999999999973,-675,-452,-37,10,-26668,-42,24,-24,-2.6000000000000014,-0.19692326000000016,-2.9413400000000003,1.1785039999999967,-2.975900000000001
7399100601,False,2310,3.6757948000000056,178,-2.147067199999995,791.9999999999999,-3.8524432000000033,761.5999999999999,0,-2,-2,3946901.0,-4.0706402,998.2000000000003,-0.15363218575177984,546.4,451.79999999999995,462.0,-634,-466,8,-218,-28873,-21,3,-3,-2.3999999999999986,-0.32019788000000027,3.558104,-1.914051999999998,4.96788
7399101911,False,-1694,-20.39568160000001,1194,-3.3638970000000086,1205.3999999999999,-1.6707722000000018,1249.8000000000002,-8,0,-8,6087211.2,-2.3874899999999997,1549.4,-0.3089206854700438,818.0,731.4,-338.7999999999997,211,182,-4,86,10007,-10,0,0,1.1999999999999993,-0.09885344000000007,-0.9051720000000003,-0.4065000000000012,-1.4285999999999994
7399141501,True,7392,15.67564440000001,191,-1.0811319999999967,363.0,0.8699628000000033,376.9999999999999,7,1,8,1888328.0000000005,2.3900594000000055,-30.0,0.9065259864283485,-37.39999999999998,7.400000000000091,1478.3999999999996,272,408,1,203,33690,13,-2,2,1.8000000000000007,-0.6368605199999999,2.7097999999999995,2.3622039999999984,3.229899999999999
7399168507,False,-4466,-26.205359199999997,204,-3.3010593999999926,316.20000000000005,-4.051420399999998,278.79999999999995,-6,-4,-10,1342376.1999999993,-5.437873200000013,204.0,0.32158532713477717,140.39999999999998,63.60000000000002,-893.1999999999998,-764,-1046,-36,-107,-18444,-14,10,-10,-2.6000000000000005,-0.6640653800000003,11.235372000000002,1.8138959999999997,11.437359999999996
7399173607,True,308,-7.083959800000002,-382,2.174383000000006,142.5999999999999,0.8319495999999944,200.5999999999999,3,9,12,647989.5999999996,1.6027644000000052,-211.79999999999973,-0.03576996459618109,-144.39999999999986,-67.39999999999986,61.600000000000364,334,494,1,-67,17058,48,-10,11,1.4000000000000004,0.6646676199999999,0.5097640000000006,-0.6368599999999986,0.3735400000000002
7399174819,True,2618,1.6027837999999974,6688,-0.16479499999999092,1380.0,1.9116307999999975,1458.4,1,0,1,6817087.800000001,0.5072600000000094,2393.2,-0.3303213210007052,1181.6000000000001,1211.6,523.5999999999999,77,252,18,-207,23877,29,-6,6,0.5999999999999979,0.5966185199999998,-4.123547999999999,0.8854079999999982,-3.6520200000000003
7399177517,True,-462,22.023064599999998,1363,-0.1747586000000041,840.6000000000001,0.571597600000004,841.7999999999997,5,4,9,3945249.0,-0.3161923999999985,593.1999999999998,-0.1668521753800749,308.6,284.6,-92.40000000000009,291,379,3,3,18139,33,-19,23,0.7999999999999972,0.0807835400000001,-1.8121159999999996,0.6336720000000042,0.8744399999999999
7399311104,False,1386,-5.368625600000001,-841,2.0785874000000035,-2700.0,1.7704186000000064,-2667.6000000000004,-2,2,0,-13261909.000000002,2.38864199999999,-2792.0,0.9057596121485065,-1424.4,-1367.6,277.1999999999998,-1230,-682,2,-58,-33563,-18,16,-17,-3.6000000000000014,0.11493576000000028,-1.5022199999999994,-1.2213160000000016,0.1797399999999989
7399331206,True,-1586,20.874347800000002,-8,-2.5331341999999992,64.20000000000005,-3.3669794000000053,62.0,-1,-1,-2,173915.2000000002,-2.9547033999999925,793.5999999999999,0.6779425636390248,389.4000000000001,404.20000000000005,-317.1999999999998,403,483,33,28,48977,59,-27,29,2.400000000000002,-0.22193260000000015,5.246951999999999,0.6882200000000012,5.5649999999999995
7399385311,True,-1871,1.234681600000016,601,-2.2944849999999946,1064.8,-0.31155199999999894,1070.8000000000002,4,-1,3,5467943.399999999,-1.8349492000000112,884.5999999999999,0.9723963805461939,449.79999999999995,434.8,-374.1999999999998,1288,538,31,11,32540,32,-12,13,4.599999999999998,0.08235040000000016,9.8327,1.5989599999999982,11.5483
7399406610,False,-2310,-7.265238400000008,565,-2.701329600000001,-11.0,-2.091070000000002,-24.199999999999818,-11,0,-11,156475.2000000002,-2.4416605999999987,127.0,-0.8422936657317319,89.20000000000005,37.799999999999955,-462.0,-1248,-1145,-24,-260,-30960,-32,23,-24,-3.8000000000000007,-0.13955397999999963,2.5791879999999985,1.6915280000000052,2.8483800000000006
7399465916,True,0,6.893298200000004,5,0.8287201999999922,-783.8,3.386905799999994,-797.2,0,-3,-3,-4027513.1999999997,1.5291093999999958,-1419.6,-0.15901696880992056,-708.8,-710.8000000000001,0.0,1055,672,8,94,33639,29,-10,9,3.1999999999999993,-0.35765955999999965,3.615108000000001,-0.2731319999999968,3.1548599999999976
7399522719,True,1694,9.529570400000011,-38,-2.4472108000000077,1278.2,-1.391793000000007,1322.6,-3,-1,-4,6760984.199999999,-1.7058872000000065,1907.9999999999998,0.15431422054045107,965.8000000000001,942.1999999999999,338.8000000000002,964,642,5,172,29549,31,-23,23,3.599999999999998,-0.31869966000000005,2.88274,1.5273320000000012,3.994259999999999
7399658104,True,-924,-8.260578799999998,405,-1.1161686000000088,840.6,-2.677839199999994,834.8,3,2,5,3851535.4000000004,-3.1561711999999957,1310.6,-0.7593171892162773,675.3999999999999,635.2,-184.80000000000018,772,710,26,106,30128,75,-32,32,2.400000000000002,0.12514937999999987,0.26967999999999925,-1.1847720000000024,0.3888000000000016
7399673403,False,-1848,-6.678533400000006,-81,-1.0157805999999994,-151.0,0.3129480000000058,-132.0,-4,0,-4,-816305.1999999997,-0.2969533999999996,-338.0,0.31946966822334055,-174.19999999999993,-163.79999999999995,-369.5999999999999,-207,-479,-2,-148,-20115,-29,21,-20,-0.5999999999999979,-0.14474152000000018,-2.09854,-1.3866120000000066,-2.394239999999998
7399768809,True,0,-1.5539223999999976,125,-0.5581490000000002,-142.20000000000005,-1.2653218000000024,-104.20000000000005,-9,-3,-12,-605374.5999999996,0.07088260000000446,311.20000000000005,0.6688992121263277,156.80000000000007,154.39999999999998,0.0,735,463,-13,80,18824,48,-24,24,3.0,0.12158142000000005,3.0827719999999985,-3.2298080000000056,4.374780000000001
7399779207,True,-924,5.6834068,38,-2.508859000000001,2426.8,-1.4773477999999969,2387.0,-2,-4,-6,12249190.4,-1.8942803999999924,3910.2,-0.8350101538898522,2000.2000000000003,1910.0,-184.80000000000018,1279,817,-32,182,31293,43,-25,27,4.0,-0.3236455199999999,2.5015400000000003,1.4685200000000052,3.1868999999999996
7399797603,False,-2002,-8.236848599999995,-205,-1.4090116000000066,-897.6000000000001,-0.15623319999999552,-907.8,-1,-3,-4,-4532154.600000001,-1.339462999999995,-987.0,-1.7472438670253347,-486.0,-501.0,-400.4000000000001,-494,-393,-10,112,-40371,-28,8,-7,-2.400000000000002,0.36370082000000004,3.176468,-2.7626559999999927,3.1384599999999985
7399853301,True,2618,1.8978714000000068,1855,-2.1624790000000047,-261.5999999999999,0.4100965999999957,-224.5999999999999,7,0,7,-1359529.2000000011,-0.4941638000000026,158.0,0.07995420267466258,55.59999999999991,102.40000000000009,523.5999999999999,725,571,6,35,25411,31,-16,17,2.6000000000000014,-0.5444904600000005,6.048280000000001,-0.9272440000000017,6.709139999999999
7399900408,True,3080,3.244981199999991,345,-1.2397755999999944,142.79999999999995,-3.8540165999999942,70.0,-6,-6,-12,452520.4000000004,-3.1451799999999963,-82.40000000000009,0.9950031313078309,39.60000000000002,-122.0,616.0,594,408,27,-61,34539,47,-20,19,2.8000000000000007,0.83171792,-4.266104000000002,1.8710239999999985,-5.210919999999998
7400076307,True,-2926,-3.5872075999999993,469,-2.0313495999999986,-614.0000000000002,-1.7389646000000027,-563.5999999999999,7,3,10,-2542777.0,-1.6538210000000007,-1196.6000000000004,0.01806826663495742,-556.8,-639.8,-585.1999999999998,814,498,-33,23,27555,21,-10,10,3.1999999999999993,0.1308808800000003,-0.4397839999999995,2.4473680000000044,0.13321999999999967
7400087806,False,462,-5.538812800000002,-295,0.27720120000000037,370.39999999999986,0.22495519999999658,295.0,-5,1,-4,1700093.7999999989,0.28038940000000423,582.7999999999997,0.02256051607894549,310.80000000000007,272.0,92.40000000000009,-732,-362,11,225,-29621,-60,20,-20,-2.8000000000000007,0.23276516000000047,7.228188000000001,0.3391120000000001,6.823959999999999
7400261806,True,924,9.035816800000006,667,1.278137799999996,-12.599999999999909,-0.612833000000002,-61.59999999999991,0,0,0,-160626.19999999925,-0.7837257999999991,146.5999999999999,-0.0920412483355979,81.59999999999991,65.0,184.80000000000018,1190,851,15,123,34380,44,-30,29,3.8000000000000007,0.40035687999999947,4.651536,-0.1728519999999918,5.610659999999999
7400266609,True,-1848,2.939332399999998,-95,-1.7395324000000016,1160.8,-3.9389228000000003,1188.6000000000001,0,-6,-6,5882550.999999999,-1.381205399999999,963.2,0.10335786221727461,480.99999999999994,482.20000000000005,-369.5999999999999,554,464,-13,80,22517,26,-8,9,2.0,-0.7648664999999997,-2.3202160000000003,1.501424,-2.36524
7400353104,True,616,7.449497599999994,10,0.42545259999999985,-162.0,-0.628759599999988,-165.79999999999995,-6,0,-6,-646072.0,-1.6186400000000063,-384.39999999999986,0.009738624690249331,-162.5999999999999,-221.79999999999995,123.20000000000027,850,542,-14,257,29894,13,-5,6,3.0,0.9358917,1.4586439999999996,-1.380336000000007,1.0586800000000007
7400380503,True,3388,-0.42409000000001384,25,0.43635900000000305,54.0,1.9264142000000035,85.60000000000014,-1,-1,-2,396479.4000000004,0.3808501999999976,-17.59999999999991,-0.8270181478094476,-13.200000000000045,-4.399999999999977,677.5999999999999,810,562,12,45,31566,25,-8,12,2.6000000000000014,0.1255233600000003,-0.8839280000000009,0.5402360000000073,-0.9218600000000006
7400383900,False,462,4.617609000000002,-206,-0.4804422000000059,-248.20000000000005,0.22422580000000636,-233.20000000000005,0,-1,-1,-1257446.2000000002,0.3297585999999981,94.59999999999991,-0.057064032905500994,23.0,71.60000000000002,92.40000000000009,-918,-665,-14,-25,-33388,-46,16,-16,-3.8000000000000007,0.22051876000000004,1.6455240000000018,1.9267400000000023,1.0915000000000017
7400394112,False,-1232,-6.204650199999996,-204,1.6485685999999973,-664.0,2.0912985999999947,-688.4,-5,0,-5,-3448224.3999999994,3.0255699999999948,-576.1999999999999,0.6777416898824246,-293.0,-283.2,-246.4000000000001,-966,-759,-7,-143,-31517,-66,28,-27,-3.6000000000000014,-0.10400676000000031,-2.0886080000000007,0.09553199999999862,-1.8411599999999986
7400424907,False,-1871,-1.744640000000004,44,1.4908742000000004,-886.4000000000001,0.2918339999999944,-821.8,-5,-1,-6,-4446444.800000001,1.4194958,-2030.1999999999998,0.7867528198580922,-1021.8000000000001,-1008.4,-374.1999999999998,-706,-654,-12,-105,-38234,-64,30,-30,-2.599999999999998,-0.06599068000000008,0.6851960000000012,-1.2322639999999936,0.05411999999999928
7400452602,True,-924,13.578912799999998,345,1.9086171999999948,-736.5999999999999,2.5282961999999998,-685.2,4,-3,1,-3529532.0,1.4164379999999994,-1058.3999999999999,0.24812741430348462,-536.4,-522.0,-184.79999999999973,1174,775,11,266,32187,47,-27,26,4.0,-0.7107752199999999,1.734440000000001,-0.35912800000000544,2.099639999999999
7400463815,True,-2156,-0.6702900000000156,764,-0.20486579999999321,2014.4,-2.4482784000000066,1893.8000000000002,-3,-3,-6,10080792.8,-1.6288893999999985,2806.0,-0.5093225940605046,1396.0,1410.0,-431.2000000000003,324,211,-34,-192,14327,0,3,-3,1.6000000000000014,-0.6968923000000005,-4.440116,-0.4166440000000051,-4.736959999999998
7400475000,True,2156,6.6363052000000025,44,0.015135200000003124,282.0,1.6944513999999984,291.60000000000014,-4,2,-2,1566990.0,1.0012380000000007,620.3999999999999,-0.2899498070898887,299.4,321.0,431.1999999999998,320,327,-20,205,28207,24,-5,5,2.1999999999999993,-0.3074018000000005,-3.8899920000000012,-2.0501759999999933,-3.712860000000001
7400479215,True,0,8.291886399999996,-177,0.7234169999999978,-465.0,-3.455036600000007,-407.0,-2,-1,-3,-2077036.5999999996,-0.6120955999999964,-845.8000000000001,0.13603088425281262,-417.20000000000005,-428.59999999999997,0.0,533,394,-22,-111,40687,75,-20,19,3.0,0.09225728000000011,1.1990440000000007,0.8106680000000068,2.4859399999999994
7400488205,True,-770,13.500869000000002,-218,-2.308123800000004,718.4000000000001,1.7100593999999987,801.1999999999998,1,-2,-1,3750524.799999999,0.7915901999999946,888.2000000000003,0.02759856894792234,415.6,472.5999999999999,-154.0,594,455,-8,-77,19457,78,-34,31,2.0,-0.4135566599999998,-1.7855880000000006,0.9508240000000043,-2.826979999999999
7400556904,True,1694,1.6572434000000058,-229,-6.370905399999998,-110.79999999999995,-6.064762800000004,-94.40000000000009,6,0,6,-413162.39999999944,-6.9077348,292.39999999999986,-0.6337606273046428,201.60000000000002,90.80000000000001,338.8000000000002,-523,56,0,652,11010,-78,19,-22,-1.1999999999999993,-0.3323878800000002,-0.008991999999999223,1.0220120000000037,-0.17286
7400570815,True,1540,9.275723200000002,111,0.33032380000000217,720.6000000000001,1.8269453999999996,744.5999999999999,10,5,15,3499812.3999999994,0.5686486000000031,1223.1999999999998,-0.5599930158015292,609.0,614.1999999999999,308.0,1368,1070,30,227,36923,54,-28,31,4.999999999999998,-0.059525159999999744,4.487479999999999,0.6603479999999919,5.7661999999999995
7400607511,True,2464,-0.7807731999999987,-20,0.17123860000000235,-212.79999999999995,0.15203899999999493,-316.39999999999986,-3,1,-2,-1337867.1999999993,0.38631699999999825,554.6000000000001,-0.9325708696288847,271.4000000000001,283.20000000000005,492.7999999999997,1292,791,25,389,38139,50,-30,33,4.400000000000002,0.09374799999999972,2.6561839999999997,0.8563879999999955,3.8452399999999987
7400614315,True,1232,25.097497999999987,-335,4.375131000000003,145.19999999999993,0.7627430000000004,124.60000000000002,0,-1,-1,690325.2000000002,3.90722199999999,199.19999999999982,0.013751621735334396,95.20000000000005,104.0,246.4000000000001,1450,916,13,261,37643,27,-25,24,4.400000000000002,0.1745119599999998,1.0411360000000016,-0.22703999999999525,2.58446
7400645018,False,2156,-15.371001000000007,219,1.0606082000000043,379.79999999999995,1.7775855999999948,365.8,3,1,4,1824595.5999999999,2.2482860000000002,651.1999999999999,-0.3019805372348303,322.20000000000005,329.0,431.1999999999998,-181,-437,-10,95,-26636,-37,17,-15,-1.8000000000000007,-0.31585282000000037,-4.126719999999999,-0.5209159999999997,-3.5084599999999995
7400652007,True,6029,-0.8309403999999958,67,1.168478400000005,1035.6,0.6541272000000049,990.6000000000001,-6,3,-3,4862893.999999999,2.5168263999999994,1229.0,-1.4254208949109337,595.5999999999999,633.4,1205.8000000000002,1276,1097,45,187,32065,70,-41,41,4.199999999999999,0.17584260000000018,-0.05551200000000023,-0.20714000000000254,-0.44489999999999874
7400779816,False,924,0.8122685999999959,-411,-0.25791459999999944,-314.4000000000001,-2.6818705999999963,-269.60000000000014,-1,-4,-5,-1620859.000000001,-1.2401410000000013,-155.20000000000027,-0.6502028821876591,-40.40000000000009,-114.80000000000018,184.79999999999973,-888,-832,-8,-333,-51025,-64,25,-25,-4.399999999999999,-0.16148256000000005,-5.516832,-0.35236400000000145,-6.068580000000001
7400816911,True,616,3.185999400000007,-1019,-0.23939320000000208,-770.7999999999997,-0.7612961999999897,-812.8000000000002,2,-2,0,-3818154.6000000015,0.028632199999997,-393.5999999999999,0.08341722090094028,-191.79999999999995,-201.79999999999995,123.19999999999982,1263,979,-12,118,31944,59,-25,26,4.199999999999999,-0.12871940000000004,7.395464000000002,-0.5324479999999951,8.577579999999998
